"Location","Source","Target"
"211640654-0-4492","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-4493","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-3162","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3161","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3160","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3166","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4498","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-3165","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4499","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-3164","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3163","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4494","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-4495","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-3168","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4496","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"211640654-0-3167","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4497","Learned from the Militant Ordinator Crafting Style, acquired by purchasing from the Battleground Supplies Merchant in Vvardenfell, for Alliance Points.","바덴펠의 배틀그라운드 보급 상인에게서 연합 점수로 구매해서 획득할 수 있는 전투적인 오디네이터 양식 제작법으로부터 배웠습니다."
"18173141-0-215","Orsinium","오시니움"
"18173141-0-212","Imperial War Dog Unarmored","비무장된 제국 군견"
"18173141-0-213","Maelstrom Baron","Maelstrom Baron"
"18173141-0-221","Black Mask Bear-Dog","검은 가면 웅견"
"18173141-0-220","Vosh Rakh Ceremonial Mask","Vosh Rakh Ceremonial Mask"
"211640654-0-4480","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4481","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4482","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3151","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-3155","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4487","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4488","Part of the Refabricated Crafting Style, learned by exploring the Halls of Fabrication. Greater challenges can lead to greater rewards.","Part of the Refabricated Crafting Style, learned by exploring the Halls of Fabrication. Greater challenges can lead to greater rewards."
"211640654-0-3153","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4489","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3159","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4483","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3158","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4484","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3157","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4485","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3156","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4486","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"18173141-0-227","Winterborn Warrior's Costume","윈터본 전사 의복"
"18173141-0-226","Winterborn Hunter's Costume","윈터본 사냥꾼 의복"
"18173141-0-229","Trinimac's Penitent Knight","Trinimac's Penitent Knight"
"18173141-0-228","Cavalier of the Sworn Oath","Cavalier of the Sworn Oath"
"18173141-0-222","Mossy Netch Calf","어린 이끼 네치(Mossy Netch Calf)"
"18173141-0-225","Winterborn Shaman's Costume","윈터본 주술사 의복"
"211640654-0-719","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-274","Red Sail 1","Red Sail 1"
"18173141-0-273","Gold Coast 3","Gold Coast 3"
"211640654-0-717","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-276","Red Sail 3","Red Sail 3"
"211640654-0-718","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-275","Red Sail 2","Red Sail 2"
"18173141-0-270","Orchid Nixad","Orchid Nixad"
"18173141-0-272","Gold Coast 2","Gold Coast 2"
"18173141-0-271","Gold Coast 1","Gold Coast 1"
"211640654-0-711","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-712","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-4470","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4471","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-710","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-3140","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-715","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-716","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-713","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-714","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-4476","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3143","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4477","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3142","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4478","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4479","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3148","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4472","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4473","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-4474","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3145","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4475","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-3149","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"18173141-0-278","""Alinor Twilight"" Dancing Dress","\"\"Alinor Twilight\"\" Dancing Dress"
"18173141-0-277","""Ever Auridon"" Sateen Gown","\"\"Ever Auridon\"\" Sateen Gown"
"18173141-0-279","Crystal Tower Sapiarchs' Gown","Crystal Tower Sapiarchs' Gown"
"211640654-0-708","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-285","Pellitine Tea-Fete Gown","Pellitine Tea-Fete Gown"
"211640654-0-709","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-284","Khajiit F Med","Khajiit F Med"
"211640654-0-706","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-287","Doeskin-and-Chamois Woods Wear","Doeskin-and-Chamois Woods Wear"
"211640654-0-707","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"18173141-0-286","Graht-Climber's Active Wear","Graht-Climber's Active Wear"
"18173141-0-281","Moon-Sugar Festival Suit","달설탕 축제복"
"18173141-0-280","Budi-Shirt and Galligaskins","부디 셔츠와 통큰 바지"
"18173141-0-283","Khajiit F Low","Khajiit F Low"
"18173141-0-282","Jarl's Deluxe Moot Regalia","영주의 호화 대회의 예복"
"211640654-0-700","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-701","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-5790","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-4460","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5791","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-704","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-705","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-702","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-703","One of the standard adornments available at every Tamrielic salon.","모든 탐리엘의 살롱에서 구할 수 있는 일상적인 장식품 중 하나입니다."
"211640654-0-3133","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4465","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5796","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3132","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4466","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5797","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3131","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4467","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5798","Learned from the Silver Dawn Motif, acquired by completing the Moon Hunter Keep Dungeon.","달 사냥꾼 요새 던전을 완료하고 획득할 수 있는 은빛 여명 모티프로부터 배웠습니다."
"211640654-0-3130","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4468","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5799","Learned from the Silver Dawn Motif, acquired by completing the Moon Hunter Keep Dungeon.","달 사냥꾼 요새 던전을 완료하고 획득할 수 있는 은빛 여명 모티프로부터 배웠습니다."
"211640654-0-4461","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5792","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3136","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4462","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5793","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3135","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4463","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5794","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3134","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4464","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"211640654-0-5795","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3138","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4469","Learned from the Buoyant Armiger Crafting Style, acquired by opening the rarest of treasure chests in Vvardenfell.","바덴펠에 있는 희귀한 보물상자를 열면 획득할 수 있는 부얀트 아미거 양식 제작법으로부터 배웠습니다."
"18173141-0-289","Shrouded Armor","Shrouded Armor"
"18173141-0-288","Treethane Ceremonial Dress","Treethane Ceremonial Dress"
"18173141-0-252","Black Hand Robe","블랙 핸드 로브"
"18173141-0-251","Sheogorath Costume","Sheogorath Costume"
"18173141-0-254","Thieves Guild","도둑 길드"
"18173141-0-253","Rosy Netch Calf","어린 로즈 네치(Rosy Netch Calf)"
"18173141-0-250","Glenmoril Witch Robes","글렌모릴 위어드 로브"
"211640654-0-5780","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3122","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4454","Learned from the Redoran Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell.","바덴펠의 집, 사람, 금고에서 훔쳐서 획득할 수 있는 레도란 양식 제작법으로부터 배웠습니다."
"211640654-0-5785","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3121","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4455","Learned from the Redoran Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell.","바덴펠의 집, 사람, 금고에서 훔쳐서 획득할 수 있는 레도란 양식 제작법으로부터 배웠습니다."
"211640654-0-5786","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3120","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4456","Learned from the Redoran Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell.","바덴펠의 집, 사람, 금고에서 훔쳐서 획득할 수 있는 레도란 양식 제작법으로부터 배웠습니다."
"211640654-0-5787","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-5788","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3126","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
"211640654-0-4450","Learned from the Redoran Crafting Style, acquired by stealing from homes, persons, and safeboxes in Vvardenfell.","바덴펠의 집, 사람, 금고에서 훔쳐서 획득할 수 있는 레도란 양식 제작법으로부터 배웠습니다."
"211640654-0-5781","Learned from the Huntsman Motif, acquired by completing the March of Sacrifices Dungeon.","희생의 행군 던전을 완료하고 획득할 수 있는 사냥꾼 모티프로부터 배웠습니다."
"211640654-0-3125","Learned from the Imperial Crafting Style, acquired by looting backpacks, wardrobes, and other world objects throughout Tamriel.","탐리엘 도처에 있는 가방, 옷장, 그리고 다른 생활용품들에서 획득할 수 있는 임페리얼 양식 제작법으로부터 배웠습니다."
